Time Stamp,Register,Value
03/08/2017 03:35:03.644 ,4,9438
03/08/2017 03:35:03.644 ,5,8000
03/08/2017 03:35:03.659 ,6,2000
03/08/2017 03:35:03.659 ,7,9000
03/08/2017 03:35:03.659 ,8,0
03/08/2017 03:35:03.675 ,9,0
03/08/2017 03:35:03.675 ,10,0
03/08/2017 03:35:03.738 ,1,0
03/08/2017 03:35:03.738 ,2,3
03/08/2017 03:35:03.753 ,3,192
03/08/2017 03:35:03.753 ,4,9448
03/08/2017 03:35:03.753 ,5,8000
03/08/2017 03:35:03.769 ,6,2000
03/08/2017 03:35:03.769 ,7,9000
03/08/2017 03:35:03.769 ,8,0
03/08/2017 03:35:03.784 ,9,0
03/08/2017 03:35:03.784 ,10,0
03/08/2017 03:35:03.847 ,1,0
03/08/2017 03:35:03.847 ,2,3
03/08/2017 03:35:03.863 ,3,192
03/08/2017 03:35:03.863 ,4,9455
03/08/2017 03:35:03.863 ,5,8000
03/08/2017 03:35:03.878 ,6,2000
03/08/2017 03:35:03.878 ,7,9000
03/08/2017 03:35:03.878 ,8,0
03/08/2017 03:35:03.894 ,9,0
03/08/2017 03:35:03.894 ,10,0
03/08/2017 03:35:03.956 ,1,0
03/08/2017 03:35:03.956 ,2,3
03/08/2017 03:35:03.972 ,3,192
03/08/2017 03:35:03.972 ,4,9449
03/08/2017 03:35:03.972 ,5,8000
03/08/2017 03:35:03.988 ,6,2000
03/08/2017 03:35:03.988 ,7,9000
03/08/2017 03:35:03.988 ,8,0
03/08/2017 03:35:03.988 ,9,0
03/08/2017 03:35:04.003 ,10,0
03/08/2017 03:35:04.066 ,1,0
03/08/2017 03:35:04.066 ,2,3
03/08/2017 03:35:04.081 ,3,192
03/08/2017 03:35:04.081 ,4,9413
03/08/2017 03:35:04.081 ,5,8000
03/08/2017 03:35:04.097 ,6,2000
03/08/2017 03:35:04.097 ,7,9000
03/08/2017 03:35:04.097 ,8,0
03/08/2017 03:35:04.097 ,9,0
03/08/2017 03:35:04.113 ,10,0
03/08/2017 03:35:04.175 ,1,0
03/08/2017 03:35:04.175 ,2,3
03/08/2017 03:35:04.191 ,3,192
03/08/2017 03:35:04.196 ,4,9424
03/08/2017 03:35:04.196 ,5,8000
03/08/2017 03:35:04.196 ,6,2000
03/08/2017 03:35:04.196 ,7,9000
03/08/2017 03:35:04.211 ,8,0
03/08/2017 03:35:04.211 ,9,0
03/08/2017 03:35:04.211 ,10,0
03/08/2017 03:35:04.289 ,1,0
03/08/2017 03:35:04.289 ,2,3
03/08/2017 03:35:04.304 ,3,192
03/08/2017 03:35:04.304 ,4,9424
03/08/2017 03:35:04.304 ,5,8000
03/08/2017 03:35:04.320 ,6,2000
03/08/2017 03:35:04.320 ,7,9000
03/08/2017 03:35:04.320 ,8,0
03/08/2017 03:35:04.336 ,9,0
03/08/2017 03:35:04.336 ,10,0
03/08/2017 03:35:04.398 ,1,0
03/08/2017 03:35:04.398 ,2,3
03/08/2017 03:35:04.414 ,3,192
03/08/2017 03:35:04.414 ,4,9390
03/08/2017 03:35:04.414 ,5,8000
03/08/2017 03:35:04.430 ,6,2000
03/08/2017 03:35:04.430 ,7,9000
03/08/2017 03:35:04.430 ,8,0
03/08/2017 03:35:04.445 ,9,0
03/08/2017 03:35:04.445 ,10,0
03/08/2017 03:35:04.508 ,1,0
03/08/2017 03:35:04.508 ,2,3
03/08/2017 03:35:04.523 ,3,192
03/08/2017 03:35:04.523 ,4,9417
03/08/2017 03:35:04.523 ,5,8000
03/08/2017 03:35:04.539 ,6,2000
03/08/2017 03:35:04.539 ,7,9000
03/08/2017 03:35:04.539 ,8,0
03/08/2017 03:35:04.539 ,9,0
03/08/2017 03:35:04.554 ,10,0
03/08/2017 03:35:04.617 ,1,0
03/08/2017 03:35:04.617 ,2,3
03/08/2017 03:35:04.633 ,3,192
03/08/2017 03:35:04.633 ,4,9385
03/08/2017 03:35:04.633 ,5,8000
03/08/2017 03:35:04.648 ,6,2000
03/08/2017 03:35:04.648 ,7,9000
03/08/2017 03:35:04.648 ,8,0
03/08/2017 03:35:04.648 ,9,0
03/08/2017 03:35:04.664 ,10,0
03/08/2017 03:35:04.726 ,1,0
03/08/2017 03:35:04.726 ,2,3
03/08/2017 03:35:04.742 ,3,192
03/08/2017 03:35:04.742 ,4,9403
03/08/2017 03:35:04.742 ,5,8000
03/08/2017 03:35:04.742 ,6,2000
03/08/2017 03:35:04.758 ,7,9000
03/08/2017 03:35:04.758 ,8,0
03/08/2017 03:35:04.758 ,9,0
03/08/2017 03:35:04.773 ,10,0
03/08/2017 03:35:04.836 ,1,0
03/08/2017 03:35:04.851 ,2,3
03/08/2017 03:35:04.851 ,3,192
03/08/2017 03:35:04.851 ,4,9361
03/08/2017 03:35:04.867 ,5,8000
03/08/2017 03:35:04.867 ,6,2000
03/08/2017 03:35:04.867 ,7,9000
03/08/2017 03:35:04.883 ,8,0
03/08/2017 03:35:04.883 ,9,0
03/08/2017 03:35:04.883 ,10,0
03/08/2017 03:35:04.945 ,1,0
03/08/2017 03:35:04.945 ,2,3
03/08/2017 03:35:04.961 ,3,192
03/08/2017 03:35:04.961 ,4,9330
03/08/2017 03:35:04.961 ,5,8000
03/08/2017 03:35:04.976 ,6,2000
03/08/2017 03:35:04.976 ,7,9000
03/08/2017 03:35:04.976 ,8,0
03/08/2017 03:35:04.992 ,9,0
03/08/2017 03:35:04.992 ,10,0
03/08/2017 03:35:05.055 ,1,0
03/08/2017 03:35:05.055 ,2,3
03/08/2017 03:35:05.070 ,3,192
03/08/2017 03:35:05.070 ,4,9379
03/08/2017 03:35:05.070 ,5,8000
03/08/2017 03:35:05.086 ,6,2000
03/08/2017 03:35:05.086 ,7,9000
03/08/2017 03:35:05.086 ,8,0
03/08/2017 03:35:05.101 ,9,0
03/08/2017 03:35:05.101 ,10,0
03/08/2017 03:35:05.164 ,1,0
03/08/2017 03:35:05.164 ,2,3
03/08/2017 03:35:05.180 ,3,192
03/08/2017 03:35:05.180 ,4,9417
03/08/2017 03:35:05.180 ,5,8000
03/08/2017 03:35:05.195 ,6,2000
03/08/2017 03:35:05.195 ,7,9000
03/08/2017 03:35:05.195 ,8,0
03/08/2017 03:35:05.195 ,9,0
03/08/2017 03:35:05.211 ,10,0
03/08/2017 03:35:05.273 ,1,0
03/08/2017 03:35:05.273 ,2,3
03/08/2017 03:35:05.289 ,3,192
03/08/2017 03:35:05.289 ,4,9366
03/08/2017 03:35:05.289 ,5,8000
03/08/2017 03:35:05.289 ,6,2000
03/08/2017 03:35:05.304 ,7,9000
03/08/2017 03:35:05.304 ,8,0
03/08/2017 03:35:05.304 ,9,0
03/08/2017 03:35:05.320 ,10,0
03/08/2017 03:35:05.383 ,1,0
03/08/2017 03:35:05.383 ,2,3
03/08/2017 03:35:05.398 ,3,192
03/08/2017 03:35:05.398 ,4,9324
03/08/2017 03:35:05.398 ,5,8000
03/08/2017 03:35:05.398 ,6,2000
03/08/2017 03:35:05.414 ,7,9000
03/08/2017 03:35:05.414 ,8,0
03/08/2017 03:35:05.414 ,9,0
03/08/2017 03:35:05.430 ,10,0
03/08/2017 03:35:05.492 ,1,0
03/08/2017 03:35:05.492 ,2,3
03/08/2017 03:35:05.508 ,3,192
03/08/2017 03:35:05.508 ,4,9305
03/08/2017 03:35:05.508 ,5,8000
03/08/2017 03:35:05.523 ,6,2000
03/08/2017 03:35:05.523 ,7,9000
03/08/2017 03:35:05.523 ,8,0
03/08/2017 03:35:05.539 ,9,0
03/08/2017 03:35:05.539 ,10,0
03/08/2017 03:35:05.617 ,1,0
03/08/2017 03:35:05.617 ,2,3
03/08/2017 03:35:05.617 ,3,192
03/08/2017 03:35:05.633 ,4,9316
03/08/2017 03:35:05.633 ,5,8000
03/08/2017 03:35:05.633 ,6,2000
03/08/2017 03:35:05.648 ,7,9000
03/08/2017 03:35:05.648 ,8,0
03/08/2017 03:35:05.648 ,9,0
03/08/2017 03:35:05.648 ,10,0
03/08/2017 03:35:05.726 ,1,0
03/08/2017 03:35:05.726 ,2,3
03/08/2017 03:35:05.742 ,3,192
03/08/2017 03:35:05.742 ,4,9316
03/08/2017 03:35:05.742 ,5,8000
03/08/2017 03:35:05.742 ,6,2000
03/08/2017 03:35:05.758 ,7,9000
03/08/2017 03:35:05.758 ,8,0
03/08/2017 03:35:05.758 ,9,0
03/08/2017 03:35:05.773 ,10,0
03/08/2017 03:35:05.836 ,1,0
03/08/2017 03:35:05.836 ,2,3
03/08/2017 03:35:05.851 ,3,192
03/08/2017 03:35:05.851 ,4,9335
03/08/2017 03:35:05.851 ,5,8000
03/08/2017 03:35:05.867 ,6,2000
03/08/2017 03:35:05.867 ,7,9000
03/08/2017 03:35:05.867 ,8,0
03/08/2017 03:35:05.883 ,9,0
03/08/2017 03:35:05.883 ,10,0
03/08/2017 03:35:05.945 ,1,0
03/08/2017 03:35:05.945 ,2,3
03/08/2017 03:35:05.945 ,3,192
03/08/2017 03:35:05.961 ,4,9293
03/08/2017 03:35:05.961 ,5,8000
03/08/2017 03:35:05.961 ,6,2000
03/08/2017 03:35:05.977 ,7,9000
03/08/2017 03:35:05.977 ,8,0
03/08/2017 03:35:05.977 ,9,0
03/08/2017 03:35:05.992 ,10,0
03/08/2017 03:35:06.055 ,1,0
03/08/2017 03:35:06.055 ,2,3
03/08/2017 03:35:06.070 ,3,192
03/08/2017 03:35:06.070 ,4,9249
03/08/2017 03:35:06.070 ,5,8000
03/08/2017 03:35:06.086 ,6,2000
03/08/2017 03:35:06.086 ,7,9000
03/08/2017 03:35:06.086 ,8,0
03/08/2017 03:35:06.086 ,9,0
03/08/2017 03:35:06.101 ,10,0
03/08/2017 03:35:06.164 ,1,0
03/08/2017 03:35:06.164 ,2,3
03/08/2017 03:35:06.180 ,3,192
03/08/2017 03:35:06.180 ,4,9218
03/08/2017 03:35:06.180 ,5,8000
03/08/2017 03:35:06.195 ,6,2000
03/08/2017 03:35:06.195 ,7,9000
03/08/2017 03:35:06.195 ,8,0
03/08/2017 03:35:06.195 ,9,0
03/08/2017 03:35:06.211 ,10,0
03/08/2017 03:35:06.273 ,1,0
03/08/2017 03:35:06.273 ,2,3
03/08/2017 03:35:06.289 ,3,192
03/08/2017 03:35:06.289 ,4,9252
03/08/2017 03:35:06.289 ,5,8000
03/08/2017 03:35:06.289 ,6,2000
03/08/2017 03:35:06.305 ,7,9000
03/08/2017 03:35:06.305 ,8,0
03/08/2017 03:35:06.305 ,9,0
03/08/2017 03:35:06.321 ,10,0
03/08/2017 03:35:06.383 ,1,0
03/08/2017 03:35:06.383 ,2,3
03/08/2017 03:35:06.399 ,3,192
03/08/2017 03:35:06.399 ,4,9238
03/08/2017 03:35:06.399 ,5,8000
03/08/2017 03:35:06.414 ,6,2000
03/08/2017 03:35:06.414 ,7,9000
03/08/2017 03:35:06.414 ,8,0
03/08/2017 03:35:06.430 ,9,0
03/08/2017 03:35:06.430 ,10,0
03/08/2017 03:35:06.493 ,1,0
03/08/2017 03:35:06.493 ,2,3
03/08/2017 03:35:06.508 ,3,192
03/08/2017 03:35:06.508 ,4,9258
03/08/2017 03:35:06.508 ,5,8000
03/08/2017 03:35:06.524 ,6,2000
03/08/2017 03:35:06.524 ,7,9000
03/08/2017 03:35:06.524 ,8,0
03/08/2017 03:35:06.539 ,9,0
03/08/2017 03:35:06.539 ,10,0
03/08/2017 03:35:06.602 ,1,0
03/08/2017 03:35:06.602 ,2,3
03/08/2017 03:35:06.618 ,3,192
03/08/2017 03:35:06.618 ,4,9263
03/08/2017 03:35:06.618 ,5,8000
03/08/2017 03:35:06.633 ,6,2000
03/08/2017 03:35:06.633 ,7,9000
03/08/2017 03:35:06.633 ,8,0
03/08/2017 03:35:06.649 ,9,0
03/08/2017 03:35:06.649 ,10,0
03/08/2017 03:35:06.711 ,1,0
03/08/2017 03:35:06.711 ,2,3
03/08/2017 03:35:06.727 ,3,192
03/08/2017 03:35:06.727 ,4,9262
03/08/2017 03:35:06.727 ,5,8000
03/08/2017 03:35:06.743 ,6,2000
03/08/2017 03:35:06.743 ,7,9000
03/08/2017 03:35:06.743 ,8,0
03/08/2017 03:35:06.743 ,9,0
03/08/2017 03:35:06.758 ,10,0
03/08/2017 03:35:06.821 ,1,0
03/08/2017 03:35:06.821 ,2,3
03/08/2017 03:35:06.836 ,3,192
03/08/2017 03:35:06.836 ,4,9222
03/08/2017 03:35:06.836 ,5,8000
03/08/2017 03:35:06.852 ,6,2000
03/08/2017 03:35:06.852 ,7,9000
03/08/2017 03:35:06.852 ,8,0
03/08/2017 03:35:06.852 ,9,0
03/08/2017 03:35:06.868 ,10,0
03/08/2017 03:35:06.930 ,1,0
03/08/2017 03:35:06.930 ,2,3
03/08/2017 03:35:06.946 ,3,192
03/08/2017 03:35:06.946 ,4,9241
03/08/2017 03:35:06.946 ,5,8000
03/08/2017 03:35:06.946 ,6,2000
03/08/2017 03:35:06.961 ,7,9000
03/08/2017 03:35:06.961 ,8,0
03/08/2017 03:35:06.961 ,9,0
03/08/2017 03:35:06.977 ,10,0
03/08/2017 03:35:07.039 ,1,0
03/08/2017 03:35:07.039 ,2,3
03/08/2017 03:35:07.055 ,3,192
03/08/2017 03:35:07.055 ,4,9214
03/08/2017 03:35:07.055 ,5,8000
03/08/2017 03:35:07.071 ,6,2000
03/08/2017 03:35:07.071 ,7,9000
03/08/2017 03:35:07.071 ,8,0
03/08/2017 03:35:07.086 ,9,0
03/08/2017 03:35:07.086 ,10,0
03/08/2017 03:35:07.149 ,1,0
03/08/2017 03:35:07.149 ,2,3
03/08/2017 03:35:07.164 ,3,192
03/08/2017 03:35:07.164 ,4,9224
03/08/2017 03:35:07.164 ,5,8000
03/08/2017 03:35:07.180 ,6,2000
03/08/2017 03:35:07.180 ,7,9000
03/08/2017 03:35:07.180 ,8,0
03/08/2017 03:35:07.196 ,9,0
03/08/2017 03:35:07.196 ,10,0
03/08/2017 03:35:07.258 ,1,0
03/08/2017 03:35:07.258 ,2,3
03/08/2017 03:35:07.274 ,3,192
03/08/2017 03:35:07.274 ,4,9278
03/08/2017 03:35:07.274 ,5,8000
03/08/2017 03:35:07.289 ,6,2000
03/08/2017 03:35:07.289 ,7,9000
03/08/2017 03:35:07.289 ,8,0
03/08/2017 03:35:07.289 ,9,0
03/08/2017 03:35:07.305 ,10,0
03/08/2017 03:35:07.368 ,1,0
03/08/2017 03:35:07.368 ,2,3
03/08/2017 03:35:07.383 ,3,192
03/08/2017 03:35:07.383 ,4,9219
03/08/2017 03:35:07.383 ,5,8000
03/08/2017 03:35:07.399 ,6,2000
03/08/2017 03:35:07.399 ,7,9000
03/08/2017 03:35:07.399 ,8,0
03/08/2017 03:35:07.399 ,9,0
03/08/2017 03:35:07.414 ,10,0
03/08/2017 03:35:07.477 ,1,0
03/08/2017 03:35:07.477 ,2,3
03/08/2017 03:35:07.493 ,3,192
03/08/2017 03:35:07.493 ,4,9179
03/08/2017 03:35:07.493 ,5,8000
03/08/2017 03:35:07.493 ,6,2000
03/08/2017 03:35:07.508 ,7,9000
03/08/2017 03:35:07.508 ,8,0
03/08/2017 03:35:07.508 ,9,0
03/08/2017 03:35:07.524 ,10,0
03/08/2017 03:35:07.586 ,1,0
03/08/2017 03:35:07.586 ,2,3
03/08/2017 03:35:07.602 ,3,192
03/08/2017 03:35:07.602 ,4,9112
03/08/2017 03:35:07.602 ,5,8000
03/08/2017 03:35:07.618 ,6,2000
03/08/2017 03:35:07.618 ,7,9000
03/08/2017 03:35:07.618 ,8,0
03/08/2017 03:35:07.633 ,9,0
03/08/2017 03:35:07.633 ,10,0
03/08/2017 03:35:07.696 ,1,0
03/08/2017 03:35:07.696 ,2,3
03/08/2017 03:35:07.711 ,3,192
03/08/2017 03:35:07.711 ,4,9127
03/08/2017 03:35:07.711 ,5,8000
03/08/2017 03:35:07.727 ,6,2000
03/08/2017 03:35:07.727 ,7,9000
03/08/2017 03:35:07.727 ,8,0
03/08/2017 03:35:07.743 ,9,0
03/08/2017 03:35:07.743 ,10,0
03/08/2017 03:35:07.805 ,1,0
03/08/2017 03:35:07.821 ,2,3
03/08/2017 03:35:07.821 ,3,192
03/08/2017 03:35:07.821 ,4,9152
03/08/2017 03:35:07.836 ,5,8000
03/08/2017 03:35:07.836 ,6,2000
03/08/2017 03:35:07.836 ,7,9000
03/08/2017 03:35:07.852 ,8,0
03/08/2017 03:35:07.852 ,9,0
03/08/2017 03:35:07.852 ,10,0
03/08/2017 03:35:07.946 ,1,0
03/08/2017 03:35:07.946 ,2,3
03/08/2017 03:35:07.946 ,3,192
03/08/2017 03:35:07.961 ,4,9178
03/08/2017 03:35:07.961 ,5,8000
03/08/2017 03:35:07.961 ,6,2000
03/08/2017 03:35:07.977 ,7,9000
03/08/2017 03:35:07.977 ,8,0
03/08/2017 03:35:07.977 ,9,0
03/08/2017 03:35:07.977 ,10,0
03/08/2017 03:35:08.071 ,1,0
03/08/2017 03:35:08.071 ,2,3
03/08/2017 03:35:08.086 ,3,192
03/08/2017 03:35:08.086 ,4,9090
03/08/2017 03:35:08.086 ,5,8000
03/08/2017 03:35:08.102 ,6,2000
03/08/2017 03:35:08.102 ,7,9000
03/08/2017 03:35:08.102 ,8,0
03/08/2017 03:35:08.118 ,9,0
03/08/2017 03:35:08.118 ,10,0
03/08/2017 03:35:08.180 ,1,0
03/08/2017 03:35:08.180 ,2,3
03/08/2017 03:35:08.196 ,3,192
03/08/2017 03:35:08.196 ,4,9112
03/08/2017 03:35:08.196 ,5,8000
03/08/2017 03:35:08.211 ,6,2000
03/08/2017 03:35:08.211 ,7,9000
03/08/2017 03:35:08.211 ,8,0
03/08/2017 03:35:08.211 ,9,0
03/08/2017 03:35:08.227 ,10,0
03/08/2017 03:35:08.289 ,1,0
03/08/2017 03:35:08.289 ,2,3
03/08/2017 03:35:08.305 ,3,192
03/08/2017 03:35:08.305 ,4,9088
03/08/2017 03:35:08.305 ,5,8000
03/08/2017 03:35:08.305 ,6,2000
03/08/2017 03:35:08.325 ,7,9000
03/08/2017 03:35:08.325 ,8,0
03/08/2017 03:35:08.325 ,9,0
03/08/2017 03:35:08.339 ,10,0
03/08/2017 03:35:08.402 ,1,0
03/08/2017 03:35:08.402 ,2,3
03/08/2017 03:35:08.417 ,3,192
03/08/2017 03:35:08.417 ,4,9109
03/08/2017 03:35:08.417 ,5,8000
03/08/2017 03:35:08.433 ,6,2000
03/08/2017 03:35:08.433 ,7,9000
03/08/2017 03:35:08.433 ,8,0
03/08/2017 03:35:08.433 ,9,0
03/08/2017 03:35:08.449 ,10,0
03/08/2017 03:35:08.511 ,1,0
03/08/2017 03:35:08.527 ,2,3
03/08/2017 03:35:08.527 ,3,192
03/08/2017 03:35:08.527 ,4,9092
03/08/2017 03:35:08.527 ,5,8000
03/08/2017 03:35:08.542 ,6,2000
03/08/2017 03:35:08.542 ,7,9000
03/08/2017 03:35:08.542 ,8,0
03/08/2017 03:35:08.558 ,9,0
03/08/2017 03:35:08.558 ,10,0
03/08/2017 03:35:08.620 ,1,0
03/08/2017 03:35:08.620 ,2,3
03/08/2017 03:35:08.636 ,3,192
03/08/2017 03:35:08.636 ,4,9127
03/08/2017 03:35:08.636 ,5,8000
03/08/2017 03:35:08.652 ,6,2000
03/08/2017 03:35:08.652 ,7,9000
03/08/2017 03:35:08.652 ,8,0
03/08/2017 03:35:08.667 ,9,0
03/08/2017 03:35:08.667 ,10,0
03/08/2017 03:35:08.730 ,1,0
03/08/2017 03:35:08.730 ,2,3
03/08/2017 03:35:08.745 ,3,192
03/08/2017 03:35:08.745 ,4,9158
03/08/2017 03:35:08.745 ,5,8000
03/08/2017 03:35:08.763 ,6,2000
03/08/2017 03:35:08.768 ,7,9000
03/08/2017 03:35:08.768 ,8,0
03/08/2017 03:35:08.768 ,9,0
03/08/2017 03:35:08.781 ,10,0
03/08/2017 03:35:08.844 ,1,0
03/08/2017 03:35:08.844 ,2,3
03/08/2017 03:35:08.859 ,3,192
03/08/2017 03:35:08.859 ,4,9068
03/08/2017 03:35:08.859 ,5,8000
03/08/2017 03:35:08.875 ,6,2000
03/08/2017 03:35:08.875 ,7,9000
03/08/2017 03:35:08.875 ,8,0
03/08/2017 03:35:08.890 ,9,0
03/08/2017 03:35:08.890 ,10,0
03/08/2017 03:35:08.953 ,1,0
03/08/2017 03:35:08.969 ,2,3
03/08/2017 03:35:08.969 ,3,192
03/08/2017 03:35:08.969 ,4,9067
03/08/2017 03:35:08.984 ,5,8000
03/08/2017 03:35:08.984 ,6,2000
03/08/2017 03:35:08.984 ,7,9000
03/08/2017 03:35:08.984 ,8,0
03/08/2017 03:35:09.000 ,9,0
03/08/2017 03:35:09.000 ,10,0
03/08/2017 03:35:09.062 ,1,0
03/08/2017 03:35:09.078 ,2,3
03/08/2017 03:35:09.078 ,3,192
03/08/2017 03:35:09.078 ,4,9112
03/08/2017 03:35:09.078 ,5,8000
03/08/2017 03:35:09.094 ,6,2000
03/08/2017 03:35:09.094 ,7,9000
03/08/2017 03:35:09.094 ,8,0
03/08/2017 03:35:09.109 ,9,0
03/08/2017 03:35:09.109 ,10,0
03/08/2017 03:35:09.172 ,1,0
03/08/2017 03:35:09.187 ,2,3
03/08/2017 03:35:09.187 ,3,192
03/08/2017 03:35:09.187 ,4,9092
03/08/2017 03:35:09.187 ,5,8000
03/08/2017 03:35:09.203 ,6,2000
03/08/2017 03:35:09.203 ,7,9000
03/08/2017 03:35:09.203 ,8,0
03/08/2017 03:35:09.219 ,9,0
03/08/2017 03:35:09.219 ,10,0
03/08/2017 03:35:09.281 ,1,0
03/08/2017 03:35:09.281 ,2,3
03/08/2017 03:35:09.297 ,3,192
03/08/2017 03:35:09.297 ,4,9039
03/08/2017 03:35:09.297 ,5,8000
03/08/2017 03:35:09.314 ,6,2000
03/08/2017 03:35:09.314 ,7,9000
03/08/2017 03:35:09.314 ,8,0
03/08/2017 03:35:09.314 ,9,0
03/08/2017 03:35:09.330 ,10,0
03/08/2017 03:35:09.393 ,1,0
03/08/2017 03:35:09.408 ,2,3
03/08/2017 03:35:09.408 ,3,192
03/08/2017 03:35:09.408 ,4,9055
03/08/2017 03:35:09.408 ,5,8000
03/08/2017 03:35:09.424 ,6,2000
03/08/2017 03:35:09.424 ,7,9000
03/08/2017 03:35:09.424 ,8,0
03/08/2017 03:35:09.440 ,9,0
03/08/2017 03:35:09.440 ,10,0
03/08/2017 03:35:09.502 ,1,0
03/08/2017 03:35:09.502 ,2,3
03/08/2017 03:35:09.518 ,3,192
03/08/2017 03:35:09.518 ,4,9092
03/08/2017 03:35:09.518 ,5,8000
03/08/2017 03:35:09.536 ,6,2000
03/08/2017 03:35:09.541 ,7,9000
03/08/2017 03:35:09.541 ,8,0
03/08/2017 03:35:09.541 ,9,0
03/08/2017 03:35:09.553 ,10,0
03/08/2017 03:35:09.616 ,1,0
03/08/2017 03:35:09.616 ,2,3
03/08/2017 03:35:09.631 ,3,192
03/08/2017 03:35:09.631 ,4,9057
03/08/2017 03:35:09.631 ,5,8000
03/08/2017 03:35:09.647 ,6,2000
03/08/2017 03:35:09.647 ,7,9000
03/08/2017 03:35:09.647 ,8,0
03/08/2017 03:35:09.663 ,9,0
03/08/2017 03:35:09.663 ,10,0
03/08/2017 03:35:09.725 ,1,0
03/08/2017 03:35:09.725 ,2,3
03/08/2017 03:35:09.741 ,3,192
03/08/2017 03:35:09.741 ,4,9019
03/08/2017 03:35:09.741 ,5,8000
03/08/2017 03:35:09.756 ,6,2000
03/08/2017 03:35:09.756 ,7,9000
03/08/2017 03:35:09.756 ,8,0
03/08/2017 03:35:09.772 ,9,0
03/08/2017 03:35:09.772 ,10,0
03/08/2017 03:35:09.835 ,1,0
03/08/2017 03:35:09.835 ,2,3
03/08/2017 03:35:09.850 ,3,192
03/08/2017 03:35:09.850 ,4,9051
03/08/2017 03:35:09.850 ,5,8000
03/08/2017 03:35:09.866 ,6,2000
03/08/2017 03:35:09.866 ,7,9000
03/08/2017 03:35:09.866 ,8,0
03/08/2017 03:35:09.866 ,9,0
03/08/2017 03:35:09.882 ,10,0
03/08/2017 03:35:09.944 ,1,0
03/08/2017 03:35:09.960 ,2,3
03/08/2017 03:35:09.960 ,3,192
03/08/2017 03:35:09.960 ,4,8998
03/08/2017 03:35:09.960 ,5,8000
03/08/2017 03:35:09.975 ,6,2000
03/08/2017 03:35:09.975 ,7,9000
03/08/2017 03:35:09.975 ,8,0
03/08/2017 03:35:09.991 ,9,0
03/08/2017 03:35:09.991 ,10,0
03/08/2017 03:35:10.053 ,1,0
03/08/2017 03:35:10.053 ,2,3
03/08/2017 03:35:10.069 ,3,192
03/08/2017 03:35:10.069 ,4,9029
03/08/2017 03:35:10.069 ,5,8000
03/08/2017 03:35:10.085 ,6,2000
03/08/2017 03:35:10.085 ,7,9000
03/08/2017 03:35:10.085 ,8,0
03/08/2017 03:35:10.100 ,9,0
03/08/2017 03:35:10.100 ,10,0
03/08/2017 03:35:10.163 ,1,0
03/08/2017 03:35:10.163 ,2,3
03/08/2017 03:35:10.178 ,3,192
03/08/2017 03:35:10.178 ,4,9009
03/08/2017 03:35:10.178 ,5,8000
03/08/2017 03:35:10.194 ,6,2000
03/08/2017 03:35:10.194 ,7,9000
03/08/2017 03:35:10.194 ,8,0
03/08/2017 03:35:10.210 ,9,0
03/08/2017 03:35:10.210 ,10,0
03/08/2017 03:35:10.272 ,1,0
03/08/2017 03:35:10.272 ,2,3
03/08/2017 03:35:10.288 ,3,192
03/08/2017 03:35:10.288 ,4,9033
03/08/2017 03:35:10.288 ,5,8000
03/08/2017 03:35:10.305 ,6,2000
03/08/2017 03:35:10.306 ,7,9000
03/08/2017 03:35:10.306 ,8,0
03/08/2017 03:35:10.306 ,9,0
03/08/2017 03:35:10.322 ,10,0
03/08/2017 03:35:10.385 ,1,0
03/08/2017 03:35:10.385 ,2,3
03/08/2017 03:35:10.400 ,3,192
03/08/2017 03:35:10.400 ,4,9003
03/08/2017 03:35:10.400 ,5,8000
03/08/2017 03:35:10.416 ,6,2000
03/08/2017 03:35:10.416 ,7,9000
03/08/2017 03:35:10.416 ,8,0
03/08/2017 03:35:10.431 ,9,0
03/08/2017 03:35:10.431 ,10,0
03/08/2017 03:35:10.494 ,1,0
03/08/2017 03:35:10.494 ,2,3
03/08/2017 03:35:10.510 ,3,192
03/08/2017 03:35:10.510 ,4,8975
03/08/2017 03:35:10.510 ,5,8000
03/08/2017 03:35:10.526 ,6,2000
03/08/2017 03:35:10.526 ,7,9000
03/08/2017 03:35:10.526 ,8,0
03/08/2017 03:35:10.526 ,9,0
03/08/2017 03:35:10.542 ,10,0
03/08/2017 03:35:10.604 ,1,0
03/08/2017 03:35:10.620 ,2,3
03/08/2017 03:35:10.620 ,3,192
03/08/2017 03:35:10.620 ,4,8965
03/08/2017 03:35:10.620 ,5,8000
03/08/2017 03:35:10.635 ,6,2000
03/08/2017 03:35:10.635 ,7,9000
03/08/2017 03:35:10.635 ,8,0
03/08/2017 03:35:10.651 ,9,0
03/08/2017 03:35:10.651 ,10,0
03/08/2017 03:35:10.713 ,1,0
03/08/2017 03:35:10.729 ,2,3
03/08/2017 03:35:10.729 ,3,192
03/08/2017 03:35:10.729 ,4,8979
03/08/2017 03:35:10.729 ,5,8000
03/08/2017 03:35:10.745 ,6,2000
03/08/2017 03:35:10.745 ,7,9000
03/08/2017 03:35:10.745 ,8,0
03/08/2017 03:35:10.760 ,9,0
03/08/2017 03:35:10.760 ,10,0
03/08/2017 03:35:10.823 ,1,0
03/08/2017 03:35:10.823 ,2,3
03/08/2017 03:35:10.838 ,3,192
03/08/2017 03:35:10.838 ,4,8934
03/08/2017 03:35:10.838 ,5,8000
03/08/2017 03:35:10.854 ,6,2000
