Time Stamp,Register,Value
04/20/2016 04:33:42.546 ,3,0
04/20/2016 04:33:42.546 ,4,5824
04/20/2016 04:33:42.546 ,5,2000
04/20/2016 04:33:42.561 ,6,1500
04/20/2016 04:33:42.561 ,7,9000
04/20/2016 04:33:42.561 ,8,0
04/20/2016 04:33:42.577 ,9,0
04/20/2016 04:33:42.577 ,10,0
04/20/2016 04:33:42.639 ,1,0
04/20/2016 04:33:42.655 ,2,15
04/20/2016 04:33:42.655 ,3,0
04/20/2016 04:33:42.655 ,4,5756
04/20/2016 04:33:42.671 ,5,2000
04/20/2016 04:33:42.671 ,6,1500
04/20/2016 04:33:42.671 ,7,9000
04/20/2016 04:33:42.686 ,8,0
04/20/2016 04:33:42.686 ,9,0
04/20/2016 04:33:42.686 ,10,0
04/20/2016 04:33:42.749 ,1,0
04/20/2016 04:33:42.749 ,2,15
04/20/2016 04:33:42.764 ,3,0
04/20/2016 04:33:42.764 ,4,5735
04/20/2016 04:33:42.764 ,5,2000
04/20/2016 04:33:42.780 ,6,1500
04/20/2016 04:33:42.780 ,7,9000
04/20/2016 04:33:42.780 ,8,0
04/20/2016 04:33:42.796 ,9,0
04/20/2016 04:33:42.796 ,10,0
04/20/2016 04:33:42.858 ,1,0
04/20/2016 04:33:42.874 ,2,15
04/20/2016 04:33:42.874 ,3,0
04/20/2016 04:33:42.874 ,4,5834
04/20/2016 04:33:42.889 ,5,2000
04/20/2016 04:33:42.889 ,6,1500
04/20/2016 04:33:42.889 ,7,9000
04/20/2016 04:33:42.889 ,8,0
04/20/2016 04:33:42.905 ,9,0
04/20/2016 04:33:42.905 ,10,0
04/20/2016 04:33:42.968 ,1,0
04/20/2016 04:33:42.983 ,2,15
04/20/2016 04:33:42.983 ,3,0
04/20/2016 04:33:42.983 ,4,5718
04/20/2016 04:33:42.999 ,5,2000
04/20/2016 04:33:42.999 ,6,1500
04/20/2016 04:33:42.999 ,7,9000
04/20/2016 04:33:42.999 ,8,0
04/20/2016 04:33:43.014 ,9,0
04/20/2016 04:33:43.014 ,10,0
04/20/2016 04:33:43.077 ,1,0
04/20/2016 04:33:43.093 ,2,15
04/20/2016 04:33:43.093 ,3,0
04/20/2016 04:33:43.093 ,4,5829
04/20/2016 04:33:43.093 ,5,2000
04/20/2016 04:33:43.108 ,6,1500
04/20/2016 04:33:43.108 ,7,9000
04/20/2016 04:33:43.108 ,8,0
04/20/2016 04:33:43.124 ,9,0
04/20/2016 04:33:43.124 ,10,0
04/20/2016 04:33:43.186 ,1,0
04/20/2016 04:33:43.202 ,2,15
04/20/2016 04:33:43.202 ,3,0
04/20/2016 04:33:43.202 ,4,5692
04/20/2016 04:33:43.202 ,5,2000
04/20/2016 04:33:43.218 ,6,1500
04/20/2016 04:33:43.218 ,7,9000
04/20/2016 04:33:43.218 ,8,0
04/20/2016 04:33:43.233 ,9,0
04/20/2016 04:33:43.233 ,10,0
04/20/2016 04:33:43.296 ,1,0
04/20/2016 04:33:43.311 ,2,15
04/20/2016 04:33:43.311 ,3,0
04/20/2016 04:33:43.311 ,4,5770
04/20/2016 04:33:43.311 ,5,2000
04/20/2016 04:33:43.327 ,6,1500
04/20/2016 04:33:43.327 ,7,9000
04/20/2016 04:33:43.327 ,8,0
04/20/2016 04:33:43.343 ,9,0
04/20/2016 04:33:43.343 ,10,0
04/20/2016 04:33:43.405 ,1,0
04/20/2016 04:33:43.421 ,2,15
04/20/2016 04:33:43.421 ,3,0
04/20/2016 04:33:43.421 ,4,5717
04/20/2016 04:33:43.436 ,5,2000
04/20/2016 04:33:43.436 ,6,1500
04/20/2016 04:33:43.436 ,7,9000
04/20/2016 04:33:43.452 ,8,0
04/20/2016 04:33:43.452 ,9,0
04/20/2016 04:33:43.452 ,10,0
04/20/2016 04:33:43.514 ,1,0
04/20/2016 04:33:43.530 ,2,15
04/20/2016 04:33:43.530 ,3,0
04/20/2016 04:33:43.530 ,4,5730
04/20/2016 04:33:43.546 ,5,2000
04/20/2016 04:33:43.546 ,6,1500
04/20/2016 04:33:43.546 ,7,9000
04/20/2016 04:33:43.561 ,8,0
04/20/2016 04:33:43.561 ,9,0
04/20/2016 04:33:43.561 ,10,0
04/20/2016 04:33:43.624 ,1,0
04/20/2016 04:33:43.639 ,2,15
04/20/2016 04:33:43.639 ,3,0
04/20/2016 04:33:43.639 ,4,5794
04/20/2016 04:33:43.655 ,5,2000
04/20/2016 04:33:43.655 ,6,1500
04/20/2016 04:33:43.655 ,7,9000
04/20/2016 04:33:43.655 ,8,0
04/20/2016 04:33:43.671 ,9,0
04/20/2016 04:33:43.671 ,10,0
04/20/2016 04:33:43.733 ,1,0
04/20/2016 04:33:43.749 ,2,15
04/20/2016 04:33:43.749 ,3,0
04/20/2016 04:33:43.749 ,4,5736
04/20/2016 04:33:43.764 ,5,2000
04/20/2016 04:33:43.764 ,6,1500
04/20/2016 04:33:43.764 ,7,9000
04/20/2016 04:33:43.764 ,8,0
04/20/2016 04:33:43.780 ,9,0
04/20/2016 04:33:43.780 ,10,0
04/20/2016 04:33:43.843 ,1,0
04/20/2016 04:33:43.858 ,2,15
04/20/2016 04:33:43.858 ,3,0
04/20/2016 04:33:43.858 ,4,5795
04/20/2016 04:33:43.858 ,5,2000
04/20/2016 04:33:43.874 ,6,1500
04/20/2016 04:33:43.874 ,7,9000
04/20/2016 04:33:43.874 ,8,0
04/20/2016 04:33:43.889 ,9,0
04/20/2016 04:33:43.889 ,10,0
04/20/2016 04:33:43.952 ,1,0
04/20/2016 04:33:43.968 ,2,15
04/20/2016 04:33:43.968 ,3,0
04/20/2016 04:33:43.968 ,4,5740
04/20/2016 04:33:43.968 ,5,2000
04/20/2016 04:33:43.983 ,6,1500
04/20/2016 04:33:43.983 ,7,9000
04/20/2016 04:33:43.983 ,8,0
04/20/2016 04:33:43.999 ,9,0
04/20/2016 04:33:43.999 ,10,0
04/20/2016 04:33:44.061 ,1,0
04/20/2016 04:33:44.061 ,2,15
04/20/2016 04:33:44.077 ,3,0
04/20/2016 04:33:44.077 ,4,5853
04/20/2016 04:33:44.077 ,5,2000
04/20/2016 04:33:44.093 ,6,1500
04/20/2016 04:33:44.093 ,7,9000
04/20/2016 04:33:44.093 ,8,0
04/20/2016 04:33:44.108 ,9,0
04/20/2016 04:33:44.108 ,10,0
04/20/2016 04:33:44.171 ,1,0
04/20/2016 04:33:44.186 ,2,15
04/20/2016 04:33:44.186 ,3,0
04/20/2016 04:33:44.186 ,4,5745
04/20/2016 04:33:44.202 ,5,2000
04/20/2016 04:33:44.202 ,6,1500
04/20/2016 04:33:44.202 ,7,9000
04/20/2016 04:33:44.218 ,8,0
04/20/2016 04:33:44.218 ,9,0
04/20/2016 04:33:44.218 ,10,0
04/20/2016 04:33:44.280 ,1,0
04/20/2016 04:33:44.296 ,2,15
04/20/2016 04:33:44.296 ,3,0
04/20/2016 04:33:44.296 ,4,5814
04/20/2016 04:33:44.311 ,5,2000
04/20/2016 04:33:44.311 ,6,1500
04/20/2016 04:33:44.311 ,7,9000
04/20/2016 04:33:44.311 ,8,0
04/20/2016 04:33:44.327 ,9,0
04/20/2016 04:33:44.327 ,10,0
04/20/2016 04:33:44.389 ,1,0
04/20/2016 04:33:44.405 ,2,15
04/20/2016 04:33:44.405 ,3,0
04/20/2016 04:33:44.405 ,4,5918
04/20/2016 04:33:44.405 ,5,2000
04/20/2016 04:33:44.421 ,6,1500
04/20/2016 04:33:44.421 ,7,9000
04/20/2016 04:33:44.421 ,8,0
04/20/2016 04:33:44.436 ,9,0
04/20/2016 04:33:44.436 ,10,0
04/20/2016 04:33:44.499 ,1,0
04/20/2016 04:33:44.514 ,2,15
04/20/2016 04:33:44.514 ,3,0
04/20/2016 04:33:44.514 ,4,5730
04/20/2016 04:33:44.514 ,5,2000
04/20/2016 04:33:44.530 ,6,1500
04/20/2016 04:33:44.530 ,7,9000
04/20/2016 04:33:44.530 ,8,0
04/20/2016 04:33:44.546 ,9,0
04/20/2016 04:33:44.546 ,10,0
04/20/2016 04:33:44.608 ,1,0
04/20/2016 04:33:44.608 ,2,15
04/20/2016 04:33:44.624 ,3,0
04/20/2016 04:33:44.624 ,4,5816
04/20/2016 04:33:44.624 ,5,2000
04/20/2016 04:33:44.640 ,6,1500
04/20/2016 04:33:44.640 ,7,9000
04/20/2016 04:33:44.640 ,8,0
04/20/2016 04:33:44.655 ,9,0
04/20/2016 04:33:44.655 ,10,0
04/20/2016 04:33:44.718 ,1,0
04/20/2016 04:33:44.734 ,2,15
04/20/2016 04:33:44.734 ,3,0
04/20/2016 04:33:44.734 ,4,5720
04/20/2016 04:33:44.751 ,5,2000
04/20/2016 04:33:44.751 ,6,1500
04/20/2016 04:33:44.751 ,7,9000
04/20/2016 04:33:44.751 ,8,0
04/20/2016 04:33:44.766 ,9,0
04/20/2016 04:33:44.766 ,10,0
04/20/2016 04:33:44.828 ,1,0
04/20/2016 04:33:44.844 ,2,15
04/20/2016 04:33:44.844 ,3,0
04/20/2016 04:33:44.844 ,4,5807
04/20/2016 04:33:44.844 ,5,2000
04/20/2016 04:33:44.864 ,6,1500
04/20/2016 04:33:44.864 ,7,9000
04/20/2016 04:33:44.864 ,8,0
04/20/2016 04:33:44.876 ,9,0
04/20/2016 04:33:44.876 ,10,0
04/20/2016 04:33:44.939 ,1,0
04/20/2016 04:33:44.955 ,2,15
04/20/2016 04:33:44.955 ,3,0
04/20/2016 04:33:44.955 ,4,5789
04/20/2016 04:33:44.970 ,5,2000
04/20/2016 04:33:44.970 ,6,1500
04/20/2016 04:33:44.970 ,7,9000
04/20/2016 04:33:44.986 ,8,0
04/20/2016 04:33:44.986 ,9,0
04/20/2016 04:33:44.986 ,10,0
04/20/2016 04:33:45.048 ,1,0
04/20/2016 04:33:45.048 ,2,15
04/20/2016 04:33:45.064 ,3,0
04/20/2016 04:33:45.064 ,4,5811
04/20/2016 04:33:45.064 ,5,2000
04/20/2016 04:33:45.080 ,6,1500
04/20/2016 04:33:45.080 ,7,9000
04/20/2016 04:33:45.080 ,8,0
04/20/2016 04:33:45.095 ,9,0
04/20/2016 04:33:45.095 ,10,0
04/20/2016 04:33:45.158 ,1,0
04/20/2016 04:33:45.173 ,2,15
04/20/2016 04:33:45.173 ,3,0
04/20/2016 04:33:45.173 ,4,5819
04/20/2016 04:33:45.189 ,5,2000
04/20/2016 04:33:45.189 ,6,1500
04/20/2016 04:33:45.189 ,7,9000
04/20/2016 04:33:45.205 ,8,0
04/20/2016 04:33:45.205 ,9,0
04/20/2016 04:33:45.205 ,10,0
04/20/2016 04:33:45.267 ,1,0
04/20/2016 04:33:45.283 ,2,15
04/20/2016 04:33:45.283 ,3,0
04/20/2016 04:33:45.283 ,4,5806
04/20/2016 04:33:45.298 ,5,2000
04/20/2016 04:33:45.298 ,6,1500
04/20/2016 04:33:45.298 ,7,9000
04/20/2016 04:33:45.298 ,8,0
04/20/2016 04:33:45.314 ,9,0
04/20/2016 04:33:45.314 ,10,0
04/20/2016 04:33:45.376 ,1,0
04/20/2016 04:33:45.392 ,2,15
04/20/2016 04:33:45.392 ,3,0
04/20/2016 04:33:45.392 ,4,5814
04/20/2016 04:33:45.392 ,5,2000
04/20/2016 04:33:45.408 ,6,1500
04/20/2016 04:33:45.408 ,7,9000
04/20/2016 04:33:45.408 ,8,0
04/20/2016 04:33:45.423 ,9,0
04/20/2016 04:33:45.423 ,10,0
04/20/2016 04:33:45.486 ,1,0
04/20/2016 04:33:45.501 ,2,15
04/20/2016 04:33:45.501 ,3,0
04/20/2016 04:33:45.501 ,4,5789
04/20/2016 04:33:45.517 ,5,2000
04/20/2016 04:33:45.517 ,6,1500
04/20/2016 04:33:45.517 ,7,9000
04/20/2016 04:33:45.533 ,8,0
04/20/2016 04:33:45.533 ,9,0
04/20/2016 04:33:45.533 ,10,0
04/20/2016 04:33:45.595 ,1,0
04/20/2016 04:33:45.595 ,2,15
04/20/2016 04:33:45.611 ,3,0
04/20/2016 04:33:45.611 ,4,5823
04/20/2016 04:33:45.611 ,5,2000
04/20/2016 04:33:45.626 ,6,1500
04/20/2016 04:33:45.626 ,7,9000
04/20/2016 04:33:45.626 ,8,0
04/20/2016 04:33:45.642 ,9,0
04/20/2016 04:33:45.642 ,10,0
04/20/2016 04:33:45.705 ,1,0
04/20/2016 04:33:45.720 ,2,15
04/20/2016 04:33:45.720 ,3,0
04/20/2016 04:33:45.720 ,4,5747
04/20/2016 04:33:45.736 ,5,2000
04/20/2016 04:33:45.736 ,6,1500
04/20/2016 04:33:45.736 ,7,9000
04/20/2016 04:33:45.751 ,8,0
04/20/2016 04:33:45.751 ,9,0
04/20/2016 04:33:45.751 ,10,0
04/20/2016 04:33:45.814 ,1,0
04/20/2016 04:33:45.830 ,2,15
04/20/2016 04:33:45.830 ,3,0
04/20/2016 04:33:45.830 ,4,5878
04/20/2016 04:33:45.845 ,5,2000
04/20/2016 04:33:45.845 ,6,1500
04/20/2016 04:33:45.845 ,7,9000
04/20/2016 04:33:45.845 ,8,0
04/20/2016 04:33:45.861 ,9,0
04/20/2016 04:33:45.861 ,10,0
04/20/2016 04:33:45.923 ,1,0
04/20/2016 04:33:45.939 ,2,15
04/20/2016 04:33:45.939 ,3,0
04/20/2016 04:33:45.939 ,4,5772
04/20/2016 04:33:45.955 ,5,2000
04/20/2016 04:33:45.955 ,6,1500
04/20/2016 04:33:45.955 ,7,9000
04/20/2016 04:33:45.955 ,8,0
04/20/2016 04:33:45.970 ,9,0
04/20/2016 04:33:45.970 ,10,0
04/20/2016 04:33:46.033 ,1,0
04/20/2016 04:33:46.048 ,2,15
04/20/2016 04:33:46.048 ,3,0
04/20/2016 04:33:46.048 ,4,5833
04/20/2016 04:33:46.048 ,5,2000
04/20/2016 04:33:46.064 ,6,1500
04/20/2016 04:33:46.064 ,7,9000
04/20/2016 04:33:46.064 ,8,0
04/20/2016 04:33:46.080 ,9,0
04/20/2016 04:33:46.080 ,10,0
04/20/2016 04:33:46.142 ,1,0
04/20/2016 04:33:46.158 ,2,15
04/20/2016 04:33:46.158 ,3,0
04/20/2016 04:33:46.158 ,4,5830
04/20/2016 04:33:46.173 ,5,2000
04/20/2016 04:33:46.173 ,6,1500
04/20/2016 04:33:46.173 ,7,9000
04/20/2016 04:33:46.189 ,8,0
04/20/2016 04:33:46.189 ,9,0
04/20/2016 04:33:46.189 ,10,0
04/20/2016 04:33:46.251 ,1,0
04/20/2016 04:33:46.267 ,2,15
04/20/2016 04:33:46.267 ,3,0
04/20/2016 04:33:46.267 ,4,5785
04/20/2016 04:33:46.283 ,5,2000
04/20/2016 04:33:46.283 ,6,1500
04/20/2016 04:33:46.283 ,7,9000
04/20/2016 04:33:46.298 ,8,0
04/20/2016 04:33:46.298 ,9,0
04/20/2016 04:33:46.298 ,10,0
04/20/2016 04:33:46.361 ,1,0
04/20/2016 04:33:46.376 ,2,15
04/20/2016 04:33:46.376 ,3,0
04/20/2016 04:33:46.376 ,4,5862
04/20/2016 04:33:46.392 ,5,2000
04/20/2016 04:33:46.392 ,6,1500
04/20/2016 04:33:46.392 ,7,9000
04/20/2016 04:33:46.392 ,8,0
04/20/2016 04:33:46.408 ,9,0
04/20/2016 04:33:46.408 ,10,0
04/20/2016 04:33:46.486 ,1,0
04/20/2016 04:33:46.486 ,2,15
04/20/2016 04:33:46.486 ,3,0
04/20/2016 04:33:46.501 ,4,5794
04/20/2016 04:33:46.501 ,5,2000
04/20/2016 04:33:46.501 ,6,1500
04/20/2016 04:33:46.501 ,7,9000
04/20/2016 04:33:46.517 ,8,0
04/20/2016 04:33:46.517 ,9,0
04/20/2016 04:33:46.517 ,10,0
04/20/2016 04:33:46.595 ,1,0
04/20/2016 04:33:46.595 ,2,15
04/20/2016 04:33:46.595 ,3,0
04/20/2016 04:33:46.611 ,4,5824
04/20/2016 04:33:46.611 ,5,2000
04/20/2016 04:33:46.611 ,6,1500
04/20/2016 04:33:46.626 ,7,9000
04/20/2016 04:33:46.626 ,8,0
04/20/2016 04:33:46.626 ,9,0
04/20/2016 04:33:46.642 ,10,0
04/20/2016 04:33:46.705 ,1,0
04/20/2016 04:33:46.705 ,2,15
04/20/2016 04:33:46.705 ,3,0
04/20/2016 04:33:46.705 ,4,5803
04/20/2016 04:33:46.720 ,5,2000
04/20/2016 04:33:46.720 ,6,1500
04/20/2016 04:33:46.720 ,7,9000
04/20/2016 04:33:46.736 ,8,0
04/20/2016 04:33:46.736 ,9,0
04/20/2016 04:33:46.736 ,10,0
04/20/2016 04:33:46.798 ,1,0
04/20/2016 04:33:46.814 ,2,15
04/20/2016 04:33:46.814 ,3,0
04/20/2016 04:33:46.814 ,4,5814
04/20/2016 04:33:46.830 ,5,2000
04/20/2016 04:33:46.830 ,6,1500
04/20/2016 04:33:46.830 ,7,9000
04/20/2016 04:33:46.845 ,8,0
04/20/2016 04:33:46.845 ,9,0
04/20/2016 04:33:46.845 ,10,0
04/20/2016 04:33:46.908 ,1,0
04/20/2016 04:33:46.923 ,2,15
04/20/2016 04:33:46.923 ,3,0
04/20/2016 04:33:46.923 ,4,5813
04/20/2016 04:33:46.940 ,5,2000
04/20/2016 04:33:46.940 ,6,1500
04/20/2016 04:33:46.940 ,7,9000
04/20/2016 04:33:46.940 ,8,0
04/20/2016 04:33:46.956 ,9,0
04/20/2016 04:33:46.956 ,10,0
